timestamp,open,high,low,close,volume,quote_volume,taker_buy_quote_volume,num_trades
2025-06-17 04:00:00,656.58,656.61,655.15,656.03,9897.23,6491676.767,2714029.4131,19482
2025-06-17 05:00:00,656.03,656.47,655.2,656.34,11868.59,7785976.0472,4232261.0075,20514
2025-06-17 06:00:00,656.34,659.25,655.8,658.32,30120.43,19817788.9447,10657143.4814,32202
2025-06-17 07:00:00,658.32,658.73,655.93,657.88,20200.08,13279824.9775,6355932.378,22419
2025-06-17 08:00:00,657.88,658.75,656.14,656.58,34328.8,22580961.8961,9669231.8726,32684
2025-06-17 09:00:00,656.57,657.98,656.4,656.62,35854.48,23566092.4058,9917057.2433,38047
2025-06-17 10:00:00,656.62,656.84,653.44,655.05,55052.73,36051520.4833,20770516.9804,48784
2025-06-17 11:00:00,655.05,655.05,652.56,653.68,23290.94,15222753.4694,6842216.291,28541
2025-06-17 12:00:00,653.69,654.34,653.04,653.65,12172.52,7957092.1622,4111611.3239,21473
2025-06-17 13:00:00,653.66,656.32,652.29,652.29,19238.03,12593077.4587,6230323.5538,25265
2025-06-17 14:00:00,652.3,654.0,650.43,650.79,19406.59,12656505.4453,5675905.8138,27155
2025-06-17 15:00:00,650.79,650.82,645.0,646.36,45122.75,29214907.9781,14160789.8655,63861
2025-06-17 16:00:00,646.35,646.63,640.69,640.72,31854.13,20508359.7789,9522334.8661,55906
2025-06-17 17:00:00,640.72,644.58,640.0,642.2,27428.0,17607836.1972,9365726.6679,42796
2025-06-17 18:00:00,642.2,645.93,642.0,645.88,15878.75,10223376.5199,5584920.4452,27615
2025-06-17 19:00:00,645.87,649.8,645.72,648.32,26577.88,17221861.7307,8938577.0908,35711
2025-06-17 20:00:00,648.31,648.97,646.49,646.77,13017.14,8431923.7542,3726294.4976,25727
2025-06-17 21:00:00,646.77,648.7,645.52,647.38,11941.6,7726187.5629,3922913.8794,24574
2025-06-17 22:00:00,647.39,647.98,645.42,645.64,9677.03,6261064.8076,2935785.3521,20416
2025-06-17 23:00:00,645.63,648.81,645.54,648.04,12970.4,8399509.3047,5117777.4759,18015
2025-06-18 00:00:00,648.04,651.0,647.86,650.89,17086.28,11094724.8057,6492066.6989,27460
2025-06-18 01:00:00,650.9,654.19,650.59,650.74,24871.36,16227757.4589,9016468.2824,36620
2025-06-18 02:00:00,650.74,653.53,649.97,652.3,16883.0,11005024.663,5330559.1676,24834
2025-06-18 03:00:00,652.3,653.46,651.9,652.14,10604.99,6922321.733,3227185.1636,20699
2025-06-18 04:00:00,652.14,653.9,651.51,652.84,14072.17,9184591.7803,5298503.6987,21210
2025-06-18 05:00:00,652.84,653.66,652.67,652.96,8172.08,5337100.7917,2615306.315,16547
2025-06-18 06:00:00,652.96,653.54,651.03,651.17,15584.28,10169004.3766,4150806.097,18257
2025-06-18 07:00:00,651.17,651.6,650.5,651.45,11065.79,7204497.8885,3102639.0387,18103
2025-06-18 08:00:00,651.44,652.46,649.62,649.84,15551.73,10124239.0001,4208579.1585,21304
2025-06-18 09:00:00,649.84,650.81,647.52,647.55,24739.73,16056086.5412,6396918.1762,33881
2025-06-18 10:00:00,647.56,648.0,641.22,642.19,58545.8,37744999.9539,20032395.4831,54706
2025-06-18 11:00:00,642.19,645.48,641.35,644.78,24071.38,15490053.1654,9026186.7481,33947
2025-06-18 12:00:00,644.78,644.82,641.71,641.92,13700.43,8811974.3613,4108391.3665,26459
2025-06-18 13:00:00,641.92,642.07,636.69,640.13,61612.02,39383825.2761,19230460.7901,68410
2025-06-18 14:00:00,640.14,644.08,639.31,642.11,32195.77,20687310.6884,9899648.7748,45524
